Cidade;Estado;ClassIVS;GHI;ClassIDHM;Portemun;Densdemogcateg;Arborizacao;Urbanizacao;Lugarcaminha;Corpele;Sexomasc;Sexofem;Nacionalidade;Estcivil;Casavive;Estudo;Sitprof;Rendaagrup;Idade;Fuma;Bebe;Classaf;Obesfamilia;Restquilo;Restalacarte;Restselfservice;Restgrandefastfood;Restpequenofastfood;Bar;Padaria;Cafes;RestUniversitario;Emcasa;Desfechos
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;1.0;0.338235294117647;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.6666666666666667;1.0;0.3333333333333333;0.49999999999999994;0.0;1.0;0.5;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.14705882352941174;0.0;0.0;0.5;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;1.0;0.3333333333333333;0.08823529411764702;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.09437086092715233;0.5;0.5;0.5714285714285714;0.6666666666666667;0.75;1.0;0.7777777777777777;0.6000000000000001;0.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.14705882352941174;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.3526490066225165;0.5;0.25;0.5714285714285714;0.3333333333333333;0.0;0.25;0.6666666666666665;0.0;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.4444444444444445;0.0;1.0;0.3333333333333333;0.3823529411764706;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.43543046357615894;0.9333333333333333;0.0;0.5714285714285714;0.6666666666666667;0.5;1.0;1.0;0.6000000000000001;1.0;0.5;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;1.0;0.5588235294117647;0.0;1.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.5413907284768212;0.5;0.25;0.14285714285714285;0.6666666666666667;0.5;0.75;0.4444444444444445;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.4444444444444445;0.0;0.0;0.3333333333333333;0.14705882352941174;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.6705298013245033;0.5;0.25;0.42857142857142855;0.6666666666666667;0.25;0.75;0.3333333333333333;0.4000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.3333333333333333;1.0;0.6666666666666666;0.20588235294117646;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.7698675496688743;0.5;0.5;0.42857142857142855;0.3333333333333333;0.25;0.5;0.6666666666666665;0.0;1.0;0.5;1.0;0.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.0;0.0;0.0;0.13235294117647056;0.5;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.8559602649006623;0.9333333333333333;0.25;0.0;1.0;1.0;1.0;0.7777777777777777;0.8;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;1.0;0.6666666666666667;0.3333333333333333;0.3333333333333333;0.13235294117647056;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.6666666666666667;1.0;0.6666666666666666;0.1764705882352941;0.0;0.0;0.5;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.11589403973509935;0.23333333333333334;0.25;0.5714285714285714;1.0;1.0;1.0;0.3333333333333333;0.8;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.3333333333333333;1.0;0.3333333333333333;0.14705882352941174;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1
0.6009933774834437;0.5;0.25;0.42857142857142855;1.0;0.5;1.0;0.5555555555555556;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;1.0;1.0;1.0;0.22058823529411764;0.0;0.0;0.5;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.004966887417218543;0.3;0.25;0.2857142857142857;0.6666666666666667;0.25;0.75;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;1.0;1.0;1.0;0.23529411764705882;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.006622516556291392;0.5;0.25;0.42857142857142855;0.6666666666666667;0.5;0.75;0.7777777777777777;0.8;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.1764705882352941;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.006622516556291392;0.5;0.25;0.42857142857142855;0.6666666666666667;0.5;0.75;0.7777777777777777;0.8;0.0;0.5;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;1.0;1.0;0.0;0.35294117647058826;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.008278145695364239;0.5;0.75;0.2857142857142857;0.3333333333333333;0.25;0.5;0.7777777777777777;0.2;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.3333333333333333;1.0;0.6666666666666666;0.35294117647058826;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.01490066225165563;0.5333333333333333;0.75;0.42857142857142855;0.3333333333333333;0.5;0.0;0.4444444444444445;0.4000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.6666666666666667;1.0;0.3333333333333333;0.14705882352941174;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.03642384105960265;0.9999999999999999;0.25;0.5714285714285714;0.6666666666666667;0.75;0.75;0.7777777777777777;0.2;0.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;1.0;0.11764705882352938;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.03642384105960265;0.9999999999999999;0.25;0.5714285714285714;0.6666666666666667;0.75;0.75;0.7777777777777777;0.2;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;1.0;1.0;0.6666666666666666;0.2647058823529412;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.04470198675496689;0.9333333333333333;0.0;0.42857142857142855;0.6666666666666667;0.75;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.6666666666666667;1.0;0.3333333333333333;0.19117647058823528;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1
0.04966887417218543;0.5;0.0;0.5714285714285714;0.6666666666666667;0.5;0.75;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;0.0;1.0;0.3333333333333333;0.23529411764705882;0.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1
0.052980132450331126;0.5;0.0;0.42857142857142855;0.6666666666666667;0.25;0.75;1.0;0.4000000000000001;0.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.14705882352941174;0.0;0.0;0.0;1.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.06456953642384107;0.5;0.25;0.5714285714285714;0.6666666666666667;0.25;0.5;0.4444444444444445;0.4000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;0.6666666666666666;0.6911764705882353;0.0;0.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1
0.06953642384105961;0.5;0.25;0.14285714285714285;0.6666666666666667;0.75;1.0;0.1111111111111111;0.6000000000000001;0.5;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;0.0;0.6666666666666666;0.1029411764705882;0.5;1.0;0.5;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.06953642384105961;0.5;0.25;0.14285714285714285;0.6666666666666667;0.75;1.0;0.1111111111111111;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;1.0;0.6666666666666666;0.14705882352941174;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.06953642384105961;0.5;0.25;0.14285714285714285;0.6666666666666667;0.75;1.0;0.1111111111111111;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.3333333333333333;0.2794117647058823;0.0;1.0;1.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.8311258278145696;0.8;0.25;0.42857142857142855;0.3333333333333333;0.25;0.75;0.5555555555555556;0.4000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;1.0;1.0;0.0;0.4411764705882352;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08774834437086093;0.5333333333333333;0.5;0.5714285714285714;0.6666666666666667;1.0;1.0;0.2222222222222222;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.5555555555555556;1.0;1.0;1.0;0.338235294117647;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;1.0;1.0;1.0;0.24999999999999994;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.3333333333333333;1.0;0.3333333333333333;0.2794117647058823;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;1.0;1.0;1.0;0.4264705882352941;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;1.0;0.3333333333333333;0.1029411764705882;0.0;1.0;0.5;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.3333333333333333;1.0;1.0;0.35294117647058826;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.0;0.338235294117647;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.0;0.0;1.0;0.6666666666666666;0.23529411764705882;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.5555555555555556;0.3333333333333333;0.0;0.6666666666666666;0.1764705882352941;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.13235294117647056;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.13235294117647056;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.2222222222222222;0.3333333333333333;0.6666666666666667;0.6666666666666666;0.5735294117647058;0.0;0.0;0.5;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.3333333333333333;1.0;1.0;0.4705882352941176;0.0;1.0;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.6666666666666666;0.14705882352941174;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;0.6666666666666666;0.1764705882352941;0.0;1.0;1.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;1.0;0.3333333333333333;0.3333333333333333;1.0;0.6666666666666666;0.4852941176470588;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.2222222222222222;0.3333333333333333;1.0;1.0;0.22058823529411764;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.30882352941176466;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.0;1.0;0.3333333333333333;0.16176470588235292;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.4444444444444445;0.3333333333333333;1.0;1.0;0.1764705882352941;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.3333333333333333;0.6666666666666667;1.0;0.3333333333333333;0.19117647058823528;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.2222222222222222;0.6666666666666667;1.0;1.0;0.5294117647058822;1.0;1.0;0.5;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;1.0;1.0;0.1764705882352941;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.3333333333333333;0.22058823529411764;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;0.3333333333333333;0.5294117647058822;0.5;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.6666666666666667;0.0;0.0;1.0;0.0;0.7647058823529411;0.0;0.0;0.5;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.5555555555555556;0.6666666666666667;1.0;0.0;0.11764705882352938;0.0;0.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;1.0;0.0;1.0;1.0;0.3333333333333333;0.49999999999999994;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;0.0;0.0;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.0;1.0;0.6666666666666666;0.14705882352941174;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.6666666666666667;0.3333333333333333;0.3333333333333333;0.14705882352941174;0.0;1.0;0.5;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.4444444444444445;0.6666666666666667;1.0;0.6666666666666666;0.23529411764705882;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.3333333333333333;0.7777777777777777;0.3333333333333333;1.0;0.3333333333333333;0.24999999999999994;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;1.0;0.0;0.07142857142857142;0.0;0.3333333333333333;0.0;1.0;1.0;0.5588235294117647;0.0;1.0;0.0;0.0;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.0;0.0;1.0;0.07142857142857142;0.0;0.1111111111111111;0.3333333333333333;1.0;0.6666666666666666;0.1029411764705882;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
0.08940397350993377;0.5;0.25;0.42857142857142855;1.0;1.0;1.0;0.8888888888888888;0.6000000000000001;1.0;0.5;0.0;1.0;0.07142857142857142;0.3333333333333333;0.1111111111111111;0.6666666666666667;1.0;0.3333333333333333;0.19117647058823528;0.5;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1
